
---
timestamp=2026-02-22T17:48:27Z
holdout=imdb_full
train_files=72
total_queries_used=262482

  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/credit/workload_100k_s1_c8220.json: plans=5000 added=4777 skip_runtime=0 skip_exception=223
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/hepatitis/complex_workload_200k_s1_c8220.json: plans=4989 added=4989 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/hepatitis/index_workload_100k_s2_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/movielens/workload_100k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/movielens/complex_workload_200k_s1_c8220.json: plans=4999 added=4999 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/movielens/index_workload_100k_s2_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0

---
timestamp=2026-02-23T16:10:58Z
holdout=tpc_h
train_files=73
total_queries_used=351323

  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/credit/workload_100k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/credit/complex_workload_200k_s1_c8220.json: plans=4997 added=4997 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/credit/index_workload_100k_s2_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/fhnk/workload_100k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/fhnk/complex_workload_200k_s1_c8220.json: plans=4997 added=4997 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/fhnk/index_workload_100k_s2_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/ssb/workload_100k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/ssb/complex_workload_200k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/ssb/index_workload_100k_s2_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/seznam/workload_100k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/seznam/complex_workload_200k_s1_c8220.json: plans=4994 added=4994 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/seznam/index_workload_100k_s2_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/financial/workload_100k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/financial/complex_workload_200k_s1_c8220.json: plans=4221 added=4221 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/financial/index_workload_100k_s2_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/carcinogenesis/workload_100k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/carcinogenesis/complex_workload_200k_s1_c8220.json: plans=4934 added=4934 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/carcinogenesis/index_workload_100k_s2_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/accidents/workload_100k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/accidents/complex_workload_200k_s1_c8220.json: plans=4999 added=4999 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/accidents/index_workload_100k_s2_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/baseball/workload_100k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/baseball/complex_workload_200k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/baseball/index_workload_100k_s2_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/tournament/workload_100k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/tournament/complex_workload_200k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/tournament/index_workload_100k_s2_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/basketball/workload_100k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/basketball/complex_workload_200k_s1_c8220.json: plans=4998 added=4998 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/basketball/index_workload_100k_s2_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/walmart/workload_100k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/walmart/complex_workload_200k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/walmart/index_workload_100k_s2_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/imdb/scale_repl_3_c8220.json: plans=206 added=206 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/imdb/workload_100k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/imdb/scale_c8220.json: plans=382 added=382 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/imdb/job-light_repl_2_c8220.json: plans=21 added=21 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/imdb/scale_repl_1_c8220.json: plans=349 added=349 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/imdb/synthetic_repl_2_c8220.json: plans=3445 added=3445 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/imdb/complex_workload_200k_s1_c8220.json: plans=4998 added=4998 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/imdb/job-light_repl_1_c8220.json: plans=38 added=38 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/imdb/scale_repl_2_c8220.json: plans=266 added=266 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/imdb/synthetic_repl_1_c8220.json: plans=4177 added=4177 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/imdb/synthetic_c8220.json: plans=4565 added=4565 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/imdb/index_workload_100k_s2_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/imdb/job-light_c8220.json: plans=50 added=50 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/imdb/job-light_repl_3_c8220.json: plans=10 added=10 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/imdb/synthetic_repl_3_c8220.json: plans=2919 added=2919 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/geneea/workload_100k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/geneea/complex_workload_200k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/geneea/index_workload_100k_s2_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/imdb_full/complex_workload_400k_s5_c8220.json: plans=16921 added=16921 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/imdb_full/job_full_c8220.json: plans=77 added=77 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/imdb_full/complex_workload_400k_s6_c8220.json: plans=16904 added=16904 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/imdb_full/complex_workload_400k_s4_c8220.json: plans=16897 added=16897 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/consumer/workload_100k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/consumer/complex_workload_200k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/consumer/index_workload_100k_s2_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/genome/workload_100k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/genome/complex_workload_200k_s1_c8220.json: plans=4995 added=4995 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/genome/index_workload_100k_s2_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/employee/workload_100k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/employee/complex_workload_200k_s1_c8220.json: plans=4975 added=4975 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/employee/index_workload_100k_s2_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/airline/workload_100k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/airline/complex_workload_200k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/airline/index_workload_100k_s2_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/hepatitis/workload_100k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/hepatitis/complex_workload_200k_s1_c8220.json: plans=4989 added=4989 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/hepatitis/index_workload_100k_s2_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/movielens/workload_100k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/movielens/complex_workload_200k_s1_c8220.json: plans=4999 added=4999 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/movielens/index_workload_100k_s2_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0

---
timestamp=2026-02-23T16:21:21Z
holdout=tpc_h
train_files=73
total_queries_used=351323

  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/credit/workload_100k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/credit/complex_workload_200k_s1_c8220.json: plans=4997 added=4997 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/credit/index_workload_100k_s2_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/fhnk/workload_100k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/fhnk/complex_workload_200k_s1_c8220.json: plans=4997 added=4997 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/fhnk/index_workload_100k_s2_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/ssb/workload_100k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/ssb/complex_workload_200k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/ssb/index_workload_100k_s2_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/seznam/workload_100k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/seznam/complex_workload_200k_s1_c8220.json: plans=4994 added=4994 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/seznam/index_workload_100k_s2_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/financial/workload_100k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/financial/complex_workload_200k_s1_c8220.json: plans=4221 added=4221 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/financial/index_workload_100k_s2_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/carcinogenesis/workload_100k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/carcinogenesis/complex_workload_200k_s1_c8220.json: plans=4934 added=4934 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/carcinogenesis/index_workload_100k_s2_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/accidents/workload_100k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/accidents/complex_workload_200k_s1_c8220.json: plans=4999 added=4999 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/accidents/index_workload_100k_s2_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/baseball/workload_100k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/baseball/complex_workload_200k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/baseball/index_workload_100k_s2_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/tournament/workload_100k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/tournament/complex_workload_200k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/tournament/index_workload_100k_s2_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/basketball/workload_100k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/basketball/complex_workload_200k_s1_c8220.json: plans=4998 added=4998 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/basketball/index_workload_100k_s2_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/walmart/workload_100k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/walmart/complex_workload_200k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/walmart/index_workload_100k_s2_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/imdb/scale_repl_3_c8220.json: plans=206 added=206 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/imdb/workload_100k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/imdb/scale_c8220.json: plans=382 added=382 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/imdb/job-light_repl_2_c8220.json: plans=21 added=21 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/imdb/scale_repl_1_c8220.json: plans=349 added=349 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/imdb/synthetic_repl_2_c8220.json: plans=3445 added=3445 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/imdb/complex_workload_200k_s1_c8220.json: plans=4998 added=4998 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/imdb/job-light_repl_1_c8220.json: plans=38 added=38 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/imdb/scale_repl_2_c8220.json: plans=266 added=266 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/imdb/synthetic_repl_1_c8220.json: plans=4177 added=4177 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/imdb/synthetic_c8220.json: plans=4565 added=4565 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/imdb/index_workload_100k_s2_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/imdb/job-light_c8220.json: plans=50 added=50 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/imdb/job-light_repl_3_c8220.json: plans=10 added=10 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/imdb/synthetic_repl_3_c8220.json: plans=2919 added=2919 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/geneea/workload_100k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/geneea/complex_workload_200k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/geneea/index_workload_100k_s2_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/imdb_full/complex_workload_400k_s5_c8220.json: plans=16921 added=16921 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/imdb_full/job_full_c8220.json: plans=77 added=77 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/imdb_full/complex_workload_400k_s6_c8220.json: plans=16904 added=16904 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/imdb_full/complex_workload_400k_s4_c8220.json: plans=16897 added=16897 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/consumer/workload_100k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/consumer/complex_workload_200k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/consumer/index_workload_100k_s2_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/genome/workload_100k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/genome/complex_workload_200k_s1_c8220.json: plans=4995 added=4995 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/genome/index_workload_100k_s2_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/employee/workload_100k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/employee/complex_workload_200k_s1_c8220.json: plans=4975 added=4975 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/employee/index_workload_100k_s2_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/airline/workload_100k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/airline/complex_workload_200k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/airline/index_workload_100k_s2_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/hepatitis/workload_100k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/hepatitis/complex_workload_200k_s1_c8220.json: plans=4989 added=4989 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/hepatitis/index_workload_100k_s2_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/movielens/workload_100k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/movielens/complex_workload_200k_s1_c8220.json: plans=4999 added=4999 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/movielens/index_workload_100k_s2_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0

---
timestamp=2026-02-23T16:28:12Z
holdout=accidents
train_files=73
total_queries_used=351324

  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/credit/workload_100k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/credit/complex_workload_200k_s1_c8220.json: plans=4997 added=4997 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/credit/index_workload_100k_s2_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/fhnk/workload_100k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/fhnk/complex_workload_200k_s1_c8220.json: plans=4997 added=4997 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/fhnk/index_workload_100k_s2_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/ssb/workload_100k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/ssb/complex_workload_200k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/ssb/index_workload_100k_s2_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/seznam/workload_100k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/seznam/complex_workload_200k_s1_c8220.json: plans=4994 added=4994 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/seznam/index_workload_100k_s2_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/financial/workload_100k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/financial/complex_workload_200k_s1_c8220.json: plans=4221 added=4221 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/financial/index_workload_100k_s2_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/carcinogenesis/workload_100k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/carcinogenesis/complex_workload_200k_s1_c8220.json: plans=4934 added=4934 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/carcinogenesis/index_workload_100k_s2_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/baseball/workload_100k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
  /Users/namtran/Downloads/zero-shot-data/runs/parsed_plans/baseball/complex_workload_200k_s1_c8220.json: plans=5000 added=5000 skip_runtime=0 skip_exception=0
